832576,710b99d6d508ed0b11dfea0a51a64135242de09439e073e4eaacaf1e4ae1e60fi0,1783503809019433
832577,7da9dd99bba8f6ab4e3a66284a921c8a9d4c21145d33c8b01087ddb57bf761e3i0,1783503809019727
832578,fca4b1078a91ddec1fe48be745445d0f16527e5f0875f0ac037ca21d3ddbfe2ci3,1539284956148116
832579,84c1a26a12c36e00eddc7a36c8dd2b8ae690b30cc064172eaa45b6275e4bc444i0,312572898970051
832580,9c7823a51590ac584d2a7f58760309a63d96856985213514a4fb4a8937fbd61ci0,1783503809020609
832581,caa16f66051de7716d6ffc08255620c5f4a35f59a088bc83fd6028f975133cc5i0,1783503809020903
832582,44235a5a201426226fc2d36a24a5c33a2f914e0c096ab94f810cfc5fb51ad812i3,1539284956152374
832583,44235a5a201426226fc2d36a24a5c33a2f914e0c096ab94f810cfc5fb51ad812i4,1539284956152668
832584,0757943c31acbf947c39d1fb94ec46ac569bc6d705f2061aba5f9c2b4b6f419di0,1783503809021785
832585,4fbe9b2786d086afe3b7c1c6e904edb5100de816957c255ea8387036da1ed41bi1,1539284956156044
832586,a262a5856e059805344f2f09dfed233c6e1ed30ba6c39f42a7e10cdc12431d8ai0,1539284956160008
832587,c5431f408a98f469a109745c9bea15e554eb14ac388b43c5f2a4d9b454e65c84i0,1539284956164266
832588,bd9385c58deee2982426070ec62eacc5c7339d3ad623717cf6bf05e6105c4ce6i0,1539284956168524
832589,2f7606faa265941b8295ecc604ae2fd99fa5d1fea336a5ee696a8baf945112e8i0,1539284956172782
832590,e7657f2c69f4d846eff350abd5729d672b69d469252e60692098ac283260907fi0,1539284956177040
832591,0d8eb4cf06664796222a71e021396a7f9143dfd36889735e598223672c8c3794i0,1783503809023843
832592,da7806d459dbf1b5ed95f6e856de535769a1db7ab89c65b4e79ede79d5f6afa6i0,1783503809024137
832593,09bcf6190c397d24347bb4beedab991561e4a338bc71fece848b8f0d2fde460di0,1783503809024431
832594,74e68496df53ccc0805c2f6f1e1cb15751cde816150d121a0afc50ea7914f645i0,1783503809024725
832595,89f80dcc1137895e542875f58e9c4a780fcbad8ed50d33aec51898acde6ab348i0,821047554478588
832596,74f9736bfaeb9aaa48e5981e88f2f55255a2b8c8df9fe576fcdbdcfdbee475d3i0,1783503809025313
832597,cb5d2436a86d59a92de70ccf6900d803e8e1b13bb7f3fbd3948e8614e85ef9a4i0,1783503809025607
832598,4059657bd48965979bc1f5343a977ee33347a118af78eb6a21a1d03c999d5431i7,1539284956183356
832599,c1d8eb2a072636f40f42f64a0bcd9f422a413b08c9496e1e2558383ac4af38a7i0,1539284956185556
832600,b2a0caf67de5ff46997cae2112cc66ed3f0820eb646f6f16768441fe2af125f6i0,1783503809026489
832601,41358ed8bbab13e12e6f4587662cbfe903720b21686d65f5079804b722d668b0i0,1783503809026783
832602,8ca2038a1ee2de59ce50cda7e8ef8f546f56f066adb93780065126a8339f72aci0,1783503809027077
832603,0c49bfccceabe9ea7c393461b0c2954799c12a7a56b16461ce63c447d6ba2e20i3,1539284956190696
832604,78c374c9a375f8d8425ff15fc03c190096d2947d5349ad6f0e0399d019c8f2c1i0,1783503809027665
832605,d1e7be5461c5de39b4cfbc38235e09dffead69371d72c5f2287cdcc1ed49f838i1,1539284956194366
832606,531e5701818e3fa46f3af1eb7b35eed94b899406118c1343486e480d89df9daci0,1539284956198330
832607,6040ed0c739961b951a12cc9ba05040a974b6edade5857248b47f6babd94a96bi0,1783503809028547
832608,2a330cff08dfb39b15babbabc2ef813cfa496972928548005d9a25d665e9d497i0,312572898970639
832609,5003c9cbefd3829b7d51598e70c54f27a7415166b4ab3727fc2fe7a54ade7f01i0,1783503809029135
832610,91e01ad8e757f70123b36ec4f6ca2070de4f415c4df73b0cf18e8b16ee714cc4i0,1783503809029429
832611,3c1513cc356578d5c0d413f6efd832cc80bb3ba347032016a75ee039c5466f03i0,1783503809029723
832612,64067c04a7516191d279e364a1e16b996627687885cf3b79b807233d6ef6e9aai5,1539284956204058
832613,3f17920cd065b9d03ce4894ac5429b91e1de1ed9755dc6e093e64d9e605cdd92i0,1783503809030311
832614,c29b0695e6620d502ed857ce1932e3326fd266df41d2ea38e7492585048153e6i0,1783503809030605
832615,147dad1855fb9949294955af98f3a75dc8e2dc2093d76a645955631c4cfb6ef2i0,1783503809030899
832616,d9efad1755255a9404a12ea33ad285955e8403ae3870614d6156721d3368394fi0,603294782620592
832617,c382bbc905b988dc74dc62b69357721572c59c078f7d1914886de7183ed4fde2i4,1539284956208022
832618,635c0a3571e62ce5311c18be4a4d06b048b3f851004c055cbd7a07832946f156i0,1783503809031781
832619,56f2404e7cfab48a037ecead94430ac3c9a3b1de75143292dff2592a49a52c11i0,1783503809032075
832620,8ab93b3bb4c5817fad0d0490fc30c7739326c7aac6e069899d1023f3a11b5053i0,1783503809032369
832621,241b6367c46d50fd49281a0bbb4c555d935ed8c150fa9d47f8b8053252071c12i0,1783503809032663
832622,13720128e4edfa97f65625a54323f99361a3617748d1a359caf4cfc166644123i4,1539284956212280
832623,dcacb97d59f699e671f16f5dfc40bbb50b80dfcacbdbc339cfb1edbfffd5394bi0,1783503809033251
832624,53c6d432dd74cc351f604b2785cb9d1d2e41aa2869f322cd72d93021f6a34f28i0,935428751709665
832625,a38109f68a7e0cbf3bf1706ccfa5b2cb2ef20e3ef8a2e7d0245970490269203bi2,1539284956215950
832626,c24710802310572b135c1eb3a6ed9c9ac66d3788aefd409ee8f5c692173e7157i0,1539284956219620
832627,54cc2ff24aeb3fda7b82316f2970d123d8bf93d0aaddc8df9dfbb44cc1aae54ci0,1783503809034427
832628,13c4693aff1e3bfea7c63628f706dd4e414f4d2261f95d9c80e5dc0f78c83314i1,1539284956224172
832629,1a8040ab5d49509af46da0257c1eaa44edd82f6a9d2e50f4939732047451fdd2i0,1783503809035015
832630,ca78e119fa9a52a94c97cc9ff7924f2d632e2fc9d08cc8f269c3d3c7523cbb88i0,1783503809035309
832631,52c4c373c8fb8b408d066e860903332aaa608b159bbdd430c3da2c013b837797i0,1783503809035603
832632,283ce0623a19be81cb8660ee264f8a04dd964676d27c375a4fa564dbc75f03b3i3,1539284956229018
832633,9d37ac66e7fa4a0e7930a61517041df5f9684930bf1efb22cc946406d1293acci0,1539284956232394
832634,4e708af2b9c887a1f6aaaadea1aa3a227c645437dcfcabe8abe27a5703ce235ai0,1539284956236652
832635,4737c721fca3b0ae819a60c64138732fd1e52f879ae8841526bbffdc0f9de78fi0,1783503809036779
832636,6f9d9904917351b62341ab3294234d700b4dc50f5ba6535bbd48d8275b162e62i0,1783503809037073
832637,d0e78163d42823eb99d4fc5e1c30185f8aaaf8507c8180a85e446bb03507bca0i0,312572898970933
832638,6b8cc0ade5a9d6a9606fa8ff709d9f7b2a802afea0bbe980eabf49d6f9a90c44i0,1783503809037661
832639,da146a837f60c892b29e072fc54b16f24ebe4b6ebc67afb7656f4fb314e668e0i0,613501720844464
832640,ebb5ff30b1d7af73bf3aca1c28e9875a344ed7198721ceb319d083a732aceacai0,1783503809038249
832641,7ea3df653aaf40f86aea292a81d6b482ebf6c60ad35bb076b7a88f8baf384872i0,1783503809038543
832642,94afcba871e437caf4a7451006baa00658874166bfe6f78cb053cdca073095eei7,1539284956242968
832643,5dafdbdbc55d9d31ba4253323f643cd05d861d9abcd9dfcc5811c9910e3648d9i0,1783503809039131
832644,6ae59f8035da84c398ec30684d4e7a955296db26a538a083468a05a493f8d168i0,1783503809039425
832645,1f664712153b4c36f70697e85649fbeed64bd8f4d78a1b5c6cf0c6a9cbd557a2i0,1783503809039719
832646,894f6f2054bbcab1d9e2a1436064150408318085c4d60e075fa872b979b78217i3,1539284956246050
832647,a8d54c14c96f62abd5ef68f240537d5444e14a32227626f1968d4ac69bcb73b8i0,1539284956249426
832648,169b53f34c45c329c4c74f3a5f660c255831a968ec08246785ef26126a38745ei0,1783503809040601
832649,1e437d1f472457455acb23c1d74676e51d3772951bbed877b3c484733045a2bbi1,1539284956253978
832650,2248d0553042a2ca678c1d69863d17f4c68a786ff8c8b8464539ffe3a3949566i0,1783503809041189
832651,e14c60b7bd9ef846dc9b0f51762b613354fc71c534dbb583869126d9810a385ai1,1539284956258236
832652,4eb3622907edeaf58eb6d4330250b250fa427d5d4800187e4546a7cb24905ef2i0,1752201457677662
832653,2529270ad0b2adb93b8b76c671ed7f647020fbca8fe4a87ac6ef76f4a944786ci0,1783503809042071
832654,7ecc61191c36a736515c7956f9218a1ca242cfc8c38de69658a65379982c034ai0,1783503809042365
832655,e7c7e856d95219bfaf0dcd633859de93a6092a695729c84bb645b7550bda288ai3,1539284956263082
832656,5b6f9ba38c41768371bf21b2b5b15fdf1bc9496fcbf07bf91f542951e965ba66i0,1783503809042953
832657,ac84e70585e7936dd55afe0ed657c88c414bd602d9345ce17db03f1631bcb5d5i1,1539284956266752
832658,9ec7b0a858f30bd31ce28c7d952fe27e7fe665bd40895c74fa81cf9c1d8c030bi0,1783503809043541
832659,536de2588b20ec1a254a5735741c2cc8beac10731db4e5ade175bb6563c3e04ai0,1783503809043835
832660,d89825fa6c0df89dd76db3972bdc85d84e89be94fb938eb23aa7db994b96d7a0i0,1783503809044129
832661,daabd0ddbb07a28416d2b56bb4ee467362e33c7742788600cce454e2a5b9f71fi3,1539284956271598
832662,1b2a1af39cd2ae32de71704153db46d262359c04dec239464984a9dc5c92d9c2i0,1783503809044717
832663,c19962f552ca11fbf7b5311e7db4ee0cb5e110c106a4e39c86f9fee6b7501c0ei1,1539284956275268
832664,c5807673e5c95e883e5b9caf1948026d3a81b4f0162692405d9c0e44e8c11217i0,1539284956279232
832665,e831d1cd107a2b511f6098b637d1a01f137b0a3eaf78bd798e821eb4a7e1cbdci0,1783503809045599
832666,ef122d4eabc5e9f62b99bf86532ca49f696c16cb26644008442d7b761f9c12c6i1,1539284956283784
832667,ef122d4eabc5e9f62b99bf86532ca49f696c16cb26644008442d7b761f9c12c6i2,1539284956284078
832668,6195eabd8e013e5b888f9f7cf48cba080d5adc8cd7c0d08b30228d21e8f39005i0,1783503809046481
832669,193dbb7e5d704dcba75707eaac7ff86795b6e9c24a6f5b95f536fdd8a19fbde3i0,652806794680488
832670,8c0872d7da686fedbe7db6e63c19788f6a3fe2b3731f739378d230a04eac1190i0,1783503809047069
832671,197e250cd7aa81f5633d616254541817d8f6f7d1e1277af2bfda1c2890f0823ci0,1783503809047363
832672,87af0860291fcd23052e0c30a48c061674483030ba4c7ae48e28c64495fde269i0,1783503809047657
832673,40dad1b01211283b44869e5cf7e46991fa3b0654ddd3346df4b3e3e7d6485a16i0,1783503809047951
832674,05e1c457c57d41e46789bb543c4314c0d991bf100be0157990e31e1f349ee7c8i0,1482213835774092
832675,920b7452c8233bcb996dde58279be7370d9c0c07a074aaaf2d6b875a90ce0dc7i0,1387993400283387
832676,d4fce5d67aff5e8875a1821d28d3c33fe48969499c60ef76dd84aabe0f9f1aefi0,1387993400283681
832677,83dd3b3be06034f7c1d0bc52949bec7db5d04b506b93d31d0f3e0e4d2c03e2a1i0,1387993400283975
832678,04849d12a155eb23a64403b35ac3492ea997cc22474338aa6111dd1968b2d3a0i0,312572898971815
832679,88bd2a96bbf037df5e7a56a20897d3330e93eca8451672742eb72c86350cd868i0,1387993400284563
832680,2a9eff46122f8461b9a54a69717927cf2307ae1b772ac4e262bb8e59cc3d0ceai0,500267403378726
832681,ec0907f1a8a4ca7166719ea46e3d018662d252350ba8bc3f79c95e22026e1febi0,1387993400285151
832682,700269746eda735b30472d4f1901b11dba25248b2a0ad3560ee77fcb9c1af1ebi0,1102457382960020
832683,30c3edb9eddba146f7b91757044d2cee42b24235b8754743a662c08bf75230d7i0,1387993400285739
832684,fecff9afd4e602666b15cfb8f3bb8e300d6b38553a24094cd54ae042f07142c5i0,1387993400286033
832685,a0fddebfa6a2eb47017600fe477805122508ab14d911bc80399a48322c01a56fi0,1387993400286327
832686,17795b19a5da809eba2715c3ca806cc44cb4649a7544efc100b442d919044c2ai0,1727992637097726
832687,7938d064e58ed6734241cb271166880584eda761a334a109d7579778184e4870i3,710640521261497
832688,ce0333fc06402a6355d5dbc9c48e492693cb8e01f69ab9551f2fed61c37d6bc3i0,1387993400287209
832689,5b5c176a496e6e8b3b96916afb452e6480e855f6e31ff6fab9b6e6bcb2e4a92fi0,1387993400287503
832690,77397dd6950ee0a05a1efc19bee02fd11e99d2cfd72c0e81bfbb220cdaf8a9d8i0,1387993400287797
832691,9b851238337e982c1bc538c648d202d98fdd3f897c094f207f5c7b5812f62597i0,1387993400288091
832692,716e4861285300aafd9cac9510fc6fda5a74c60e8affe868c1b9ffc19f870240i0,1387993400288385
832693,bf8773bb84250ae8836e4d6c4f481455d00515333ca496da4616c5c7308bb059i0,1727265444225925
832694,2e4be2e739bf3d23fcedbf56f140ee35c12a308cd8d2d1bd414c9bae016264c6i6,710640521266637
832695,df700df3bab188ab17da6793d4469c99c767919b432c032e6cc9c936bb9969a0i0,1387993400289267
832696,e9c4d3a01549a4ed5cc11ea4e8cc0c0438670862e28954245fc50451e5f4a7c2i1,710640521269425
832697,87a72eb0ba4c494ee6fd57d0b7a8953fe98e8337104c32ef4466089233b535e3i0,1387993400289855
832698,fc81647414c165292252acc9fdb1835243de628b7551ee3417546032dcd34eabi0,1387993400290149
832699,192944700b1c277259d0ff6cf144088ae6df695a8bc0e891759468a0af24aae9i0,1387993400290443
832700,e8c36123a4f40ac904aff6835ea2bff742669867e251168a67b0c5366ed07f90i0,312572898972109
832701,1fef4a425207cd009702b3bcfbacf5bdaaca77c5da32c3e6410b96d3abe4adadi0,1387993400291031
832702,57987068323f94e5c3468f1ec863665f5da23eb1565263395c75c1980a896aaai5,710640521274859
832703,2ea608c43ea1a5604f034bc5b6796e028fdb08c303091204714a227b1534526ei0,710640521277647
832704,37eba1049cb305ba5cbdbde155ca272713033af45ba5e8a6badc66e7d09bc86bi0,710640521281905
832705,60a6ca6e581e68cc88bb71d783c10d0e874d0ecb0da53982932ef53420ab6281i0,1387993400292207
832706,a3439638c3e75c84ecea2166e00ad0f456f0d18ff5a3337f662ccf2d78cb0742i1,710640521286457
832707,de36fc91bebd9a457f6898ebaf4ddf3b740da9c9f286d260795a8899b0cf0dcfi0,1387993400292795
832708,7b51b15740231065caefdd0699edf619e8c6b5dbb5c2f23d1198fc3e435da12di1,710640521290715
832709,0856bd5594fd8f896ab738d243551b69480604be3fce8e463396e5f0a32679ebi0,710640521294679
832710,3bd8963a57aaabd105131d447695e87904c4836a9c2d9c0f6c310520aadf202di0,602989987383367
832711,0b905fc9b5d66c52a290ebfa0772364356c92818de247eed920649bef60f2a71i0,1586010864359226
832712,37dc34f90efe03fad68457df4ea104251f0ef5368c6b82bc79795c618425b889i0,1387993400294265
832713,a86f614d873a50ff41603889a4d179f1c78d6190933ab5d8aace6008e9479eeai3,710640521299819
832714,a69b3be2bb9d46af1e16a1d1fb5ebcb061b76b847067238b6450bf43610ee3a2i0,710640521303195
832715,3a190333ec64d8bf00e88e01438332dc23dc621f241c136f51320374dde967b6i0,1387993400295147
832716,06de4ddf68ba02179aed59986b2fed3db29963c1a55a210d44a9bee9bbc8c92di1,710640521307747
832717,12136df4e30dc5c9fdc6cdca19c0fabb5d412475db61516899347adaeb22809ai0,710640521311711
832718,1965f3cdd1e5fb3c805472767f0e531a6d0979e37c444fa4b3bdb7f7f17d1c67i0,1387993400296029
832719,c833a4836ca729e3753b08dcf24a74221cc83c14fbe147525e8b175fc4ffd3c7i1,710640521316263
832720,81388d731c0d5504e26b963b15f2875a98ac1a5218325b186f4eb7c45447588fi0,500267403883016
832721,6ba5168296d4fc280deedab1555d8ff392962c6d6de98f5e977f2ad85cb4d269i0,1387993400296911
832722,4f2f310803013c78327487928c1522ef21c15030a90045f3a78b6bce27aa7d98i0,1387993400297205
832723,8c4d011a9ec5dfd45141a60870801043bfce385daaa6120414af1eb15d3906bci0,1387993400297499
832724,a1377cb3c6c053e538ecfebe429b7e502042ff253562b8efa1ebd73eeec4aa53i4,710640521321403
832725,b4147a5f668b051049bae627c418079edf026d23dc738022b383ff3d2e854e32i0,1757548057631751
832726,7a3574d9d2ca342d9d521ef29d9e743e14895162edbe5bfdb4fa356392a3ed7bi0,1387993400298381
832727,8a8d18207ccf1cc3b54516a12e68227aa8f5ac040e2e0f26e5c131a0638ac186i0,1387993400298675
832728,5357ad2bded71cfca4cf8d9ae9e7d8c556be9b36e222d720c834a89cc6abaeb6i3,710640521325367
832729,2f38cf2886c98dbb6dfa5bcedc84a663e40d565a5b58c984aff650e401f17cbei0,1230505100092024
832730,e90b310b4439f6a99debf5c8174803716ec97f3a5c1d15155d08c6ffbaffbd54i0,1387993400299557
832731,f6d24efe9564c3c504f0f60314bbfef1322fe2a5090f2cbd30ae097c951472eai2,666882076234760
832732,1554901f2b93dba1cc57e11ed573015f93324fa1260c0159b6dec41bedbd03b0i0,1387993400300145
832733,3f1392e0867ba213b7eb554bc61a1b7dd86b9a72a5ab96577218ec7492bebdbdi0,1387993400300439
832734,bc29a1a0185180daaa498c1db8c8e009babcb8f231ddd39f06d29ba785e3d003i0,1387993400300733
832735,f2ece60fb6730ba92a0c42552b3fa5ac28db3a267fba197e036e24a800851f30i0,1346355260023260
832736,bdbb2da05a61a3c792143a384063862f1c666b70a9d9d1808129240e5bc3d140i0,1387993400301321
832737,30f8c3df83dde720e098b1d0fdf44618a111c54ea4c464f1676652b15b4ec21ai5,666882076239900
832738,fc537b000b89883cd36eec0070474cc14e5d567153829ad80a578af5540755d2i0,1387993400301909
832739,5a2a526b3d320edee7e4c0014193e3854c78302d07d7ecdd20e358a7d5882119i1,666882076242982
832740,6a00a95d36457a2368b7aecdc90f48324f2a7fcc48ab457e339c35068d87f603i0,666882076246946
832741,cfdafdc5e80c655e77d5f1e41311bc1d3ce6abb1f7232711f94cf6a1ee804ba0i0,1387993400302791
832742,8ba4563783e6a2b13b616b66f22662d6ccf14caf0f657445d33f12257d920161i0,1948187758014989
832743,44648421c4d0daab9e33c5ef5e574ab5aac7f0dcd189b79c273ab2193db09318i0,312572898972403
832744,f568e2523d9cb2283597c785df9d6d1febb89f88adf8cde10ca0f3677c8502c6i0,1387993400303673
832745,ddcb9a8da8aa2583a2b5f1ff4fa1c878082e3c239658d7cdf3de040ce3d8cc3ai0,1387993400303967
832746,81ab2336bf041ba1feb0ad797cd6327a13c5c815b38b5417a6201f1949505daei0,1387993400304261
832747,791220981392fb758b7a09951184334a994d5811f226a27daf8efafee03096fbi6,666882076252968
832748,be490ff622f025a8fe8740f2a3d93df90ff5654c22610b138bcae7dc641e4013i0,666882076255462
832749,be490ff622f025a8fe8740f2a3d93df90ff5654c22610b138bcae7dc641e4013i1,666882076255756
832750,bb5725eac07c26994af08147a8c9bea9cb7e8ab73cc335987e8c80dd75e5510bi0,1387993400305437
832751,5ca0bd299316dbf2d1ca8739ef0a41182d5eb79bd6fd22d481f0f60cf9734f14i1,1270135456969716
832752,75e5d74ac00093dced1adee0c378a5cdea0b8f5ddc64fa182d7f2ab51858b1f0i0,1387993400306025
832753,7b7c6e9f74fffcbcd93956f6984e8dc39b9fd7b3987eb523fa00b43e972a00bei1,1270135456973974
832754,45bcf3cf302d8abc908b7af0d5d999697a89b86839fd2ead45cdad32e30f5fb0i0,1387993400306613
832755,91cc72e65570286bb68a9e5c1a779db682fbd667664fa63a8902337da88ea591i0,1626202333343592
832756,5dbeaa95972bfceff0d262407615e95a1c9e43b3d6639a403a0eccc19c14066ci2,1270135456978526
832757,750c590e9bc7dd7e1261a1a2c4764bd5d1224fbf5cd8add29b95709885eb8ba2i0,1387993400307495
832758,7e2ec8f5eb78611a31610d3b3e4b129a6bc2cd210df6de4fe05dcec950fc6d6fi0,1387993400307789
832759,8c18c0e86ab1a2dfb9fdb5a05643fc60c59c4e1dc887fa363961e53511c5c2c3i0,652806794681148
832760,6ed584da7587483afa47927f0d931249eb9a058a071d3d3bb92a52fd0bc68aaai0,1387993400308377
832761,6f44d3e5012223d2e4bd542cb9541090bcc3851c02fda90f1ee6fabb3de92c19i0,651891766619245
832762,bd874e8e4ae3b6f36c342b507111722f61875bda6d946e01f65af2481ad04ce3i0,292530757271177
832763,60fc44e2cd25dd01c38560bace0cd02d7e20458dbbee1c0f496ce2e07bef31f6i0,1387993400309259
832764,c0bb5d8ebcf27768aec1c2bdc4b1454193fb8bacf35cf0a285ac0539a7db96dai7,1270135456984254
832765,2fbb120387ab1a2b86ec307dc21a831115fbdde8a95f3fdeaff13d58b13b4c1bi0,1387993400309847
832766,a3ba1ca4173367645aca87f8e11936ad7d5f5e1ab08e5126f553ba98910276ebi1,1270135456986748
832767,6ab0e7959be94012a3a21f6df87c2cfdf0f4cac60f7c4e63eece56d56aacc194i0,1270135456990712
832768,d670e2f67d1d3639224fea5874f8f3c09a9819be2104feb6fa50cd6af27878d3i0,1270135456994970
832769,8c39ecdad327ea80868bcd81e7790ff3768344845294fe413e0988538a3e0294i0,1270135456999228
832770,63d0c01a27c87f596fef1835f7b5eeacd71aa5a5f8fc161fb1fd06a39ece1a19i0,1270135457003486
832771,362cc983dbddaf5bee43a6422cf7eca67a15d8ab80fb4992e1f4fe87f7774482i0,1387993400311611
832772,df832e09fdb498968254e6c029d5679e3ee8197527296799910905bc006ff3dbi1,1270135457008038
832773,68697331059cd7b658970f2ec8d14291164267a191208d98e1aff132c8043c94i0,1270135457012002
832774,6eda88cf72b1d698a5789f4ad43815cab0eb06ec9f38fd5d42629eef4a6a06c1i0,1387993400312493
832775,7c14d4229ff2f2d4fce8b45b5d44b3ba60653bc86c314d7eb6ef5365578b4b82i1,1844720364076048
832776,2101fdf939a34b404aa738757a1b1d0f9ce701ea5d510510ccbd7f708ee938d3i0,1844720364080012
832777,370f7d2d1fd0fcb35684fd9a1dc2dd580c300712408e501e6eee6dad0cd2f037i0,1387993400313375
832778,6a7ce357839cad583102f23d417b1f1eeb8d4bc12b7497d4c67b656c1119ca95i1,1844720364084564
832779,88e7e25c4c2e73ac5fb55fc8336ec15659b407ece0998db92312d30ee732bd41i0,1786380640864147
832780,b111727788656d943bee8b94c4a302bf923c95edb558251ca2cd45df8c57165di1,1844720364088822
832781,3ae22d015418e4de73b29ebd52a05edb5cf5cc5e1f4143c345c17498ed426c0fi0,1387993400314551
832782,23b168e6c38777677e123441ff55940f0671c0f52448e35a4cd7f91fcf7c7fa1i0,506016476121132
832783,78f793fff70be2191c557ef837ab245097d2e35ea9771b0d9eb6435fa70e7075i0,312572898972991
832784,cd6667ba2e8b78a85df4539ac51ce52c8e032441a31bfdb39668d0b11edca985i0,1387993400315433
832785,40eb9a964e32d2ad17c5a92d84bb2a23b76407c50b0457ee70781c9b28f7db9bi0,1387993400315727
832786,0c4fdf1fc9328fab14ce5412c69d2615e5de68a1bc54fa47d34fc07d207fff5ci0,1387993400316021
832787,c8b8193028483495aa8d17e9bb68b9f7911e5d39fc2f15bb6078bf5ff40fcec9i6,1844720364094550
832788,c254bcc8229255bf057c10b5004dc08a4f2aa4f42be9aec8890599ebe5837e6ci0,572268581075147
832789,a6e9d00816b685d1e3a619f619793a346cea7ca670b011bd4e4ceb0799b714bdi1,1844720364097338
832790,19474f7a0e64d3736495fdba51bf419f10b7afc9d18abf19e892c89cac2b7b1di0,1387993400317197
832791,4f4929faca9fc2bbcc3d12374c6d65c01f31c23f65b49d73c5408e2dc09d3cc4i1,1844720364101596
832792,19087a1df8c5742ef4e972428764e480e09366e00611a5e59e3157db36ad989ci0,1387993400317785
832793,d223e28324d74badbc58b476ab985d43f18f41a8a8db522562a29bc4bb7fa32bi0,1387993400318079
832794,0fd94f1fc6fc613ec7892b329597241aa7bde1f1c5b050dc14bf27c0d767dc52i2,1844720364106148
832795,522ccb007ff2dc7e677388b37a073405946548dec020177919ed0105bc3976cfi0,1387993400318667
832796,4f4d672490ff81ef0c5a4d98cfb89df382e98ed7f9473d942df215242f8f2f51i0,1387993400318961
832797,f3eae901c0e9ae4d04a235ea180aa715c478eb640d98f35f0a13cac0212d4137i0,312572898973285
832798,da15ae91b662539203fd0ef25f3e3e8d9a23707d183d8847a2b2dabd4c347f3ei0,1387993400319549
832799,329952a574829285d8f84a9109abf6d1ea44ec19ecfc40f735d78ab90b95082fi0,1387993400319843
832800,01dcf227ad0f36e7880f2b631dee3df0b44dea08287f0f67a652ddc1b70cf9cei5,1844720364111288
832801,ca578757d98274094bfaaa6420794da78a7711a24d0b0c939fe47772ba0469a6i0,1387993400320431
832802,949021f737883011924ecf045b606ee736897c14fe65cf9de2b1a26d7c02dcedi0,1387993400320725
832803,fa6a2868ad7205c868086e7adbc8aaa0fb209c67d0fc7a269a7b3d750a039851i2,1844720364114664
832804,d8a0a5e62a0d493877eeaf7dbf3aaaa3e7db561c0c816fb65a2fdce7364f365ei0,1844720364118334
832805,0b7111ffdb01080ee888fbccdb7d8e1d12ae099defa705fe1f41e10eea806197i0,1387993400321607
832806,5522b138c6e04f8565b32ecd67d0f02959cc25c0927c008e7d59d658fbf7a9dfi0,1387993400321901
832807,9446d47ca1c1042437f3313f73c191da2adb8508001c70e86cf0c9ac4b3b2899i0,1387993400322195
832808,4022d3815e8cf8d771525122ad4d6e3aecac5ff0696d7f3b7eadc464867c78c4i0,1387993400322489
832809,880cf78eebad6a39d49782637d81f1aa382d40bbda36bb71cbb68f513c831a1ei0,1387993400322783
832810,b62537127b4f1e33a2eb5761e2cca4bb10f48f939e1cc9b64b8498a268c2ca23i5,1844720364124062
832811,1d9580c28ce8fd01dadbb1931dd4aaad45bbee4e0d2af39fb767fa350e27ccb7i0,1844720364126850
832812,767db91fa5a49ccd46520d98c44cdbba4b756c165c5a9bd2b41eba2b0efee604i0,1387993400323665
832813,034247a473956bad1341335f29aa0b2ae0ef109bf53fc43ee3b11591ed98980ei0,1387993400323959
832814,e8c8f03cd888f40baaf4c07811136ce00fe6f6d1c44a2e51e0e9c150b0ed9dc2i0,1387993400324253
832815,25150206e6e8c298032e068c66b892341e67fc6fab2c3829357065cd943cb53di3,1844720364131990
832816,9440053d6babbb797369b6205cb95b8c08ee063938cf791e36622bdb9c8dcd78i0,1387993400324841
832817,82ce3dead846108914430e0806e04e76af34426fa05e190d3c3592e9732d1edei0,178993288270085
832818,500684b2ceb3512daa05ccfcfd1f12758f5b16648d87f4b9ebd756ffdd89bfaci0,1387993400325429
832819,e1ec41a01342a80cc31d2ae88c036c65a55ce9984abca8dfa1dcc8788e4a0cf6i0,1387993400325723
832820,1107871d2ba6e37721d26c46c80a038ed9acb7362446abb6c57c788dc203dbe0i0,1387993400326017
832821,bb12dde82e7ad3db64f916234753853ba48ec7c1512fc0aa31f9134072aec3dbi5,1844720364136836
832822,aa1874a8152a9acf020e382bdc11856b13eba8af24cf88f83acf7a425df6d4cci0,1387993400326605
832823,bfe883558958989635da0b2257ff2379e5e6815fdef4d0b0257b48f9a05c2dd8i0,1387993400326899
832824,19ee4e9b6d9b58288a404d54c9dcad574f0130ebf041e0a7bab61965a25b410ci2,1844720364140212
832825,83a3c80a27b6c95bdcb34ca9406415d1302222862b2c028b2f12bd5ee1187951i0,312572898973579
832826,952097b155f50f1a2b5ad1a8e8f0eb106cc1a82195d5456e644fc2585ba2a5cei0,1962294150113534
832827,0c7c1bdee456fa3a13893c2128bbf5e99a91b9b6f709cb4bbc4e3a208e245920i0,1387993400328075
832828,62007a4f8409b9edcf10bd6f0fba137201fd91ad0757c59129147dfdcbb1cd9bi1,1539284956292300
832829,2b1dff6d6c2fd6eb8663e4f506b6844e0e8a8819f76625c5c9fc97b8eb5e68c9i0,1387993400328663
832830,d7f8ab114c2e5f72ed51d1399abcdc9b043fa09c40075d67a7a4fdbc249a3043i1,1539284956296366
